2025-10-07 08:23:11 - -------------------
2025-10-07 08:23:11 - Warrants Logs
2025-10-07 08:23:11 - Batch 0
2025-10-07 08:23:11 - -------------------
2025-10-07 08:27:38 - Insertion failed for Warrant Number Unknown: InternalServerError - 2018A3620400037: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:27:39 - Insertion failed for Warrant Number Unknown: InternalServerError - 2018A3620400038: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:27:39 - Insertion failed for Warrant Number Unknown: InternalServerError - 2018A3620400039: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:27:40 - Insertion failed for Warrant Number Unknown: InternalServerError - 2018A3620400040: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:27:41 - Insertion failed for Warrant Number Unknown: InternalServerError - 2018A3620400041: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:27:41 - Insertion failed for Warrant Number Unknown: InternalServerError - 2018A3620400042: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:27:41 - Insertion failed for Warrant Number Unknown: InternalServerError - 2018A3620400043: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:27:41 - Insertion failed for Warrant Number Unknown: InternalServerError - 2018A3620400044: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:27:42 - Insertion failed for Warrant Number Unknown: InternalServerError - 2018A3620400045: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:27:42 - Insertion failed for Warrant Number Unknown: InternalServerError - 2018A3620400046: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:27:42 - Insertion failed for Warrant Number Unknown: InternalServerError - 2018A3620400047: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:27:43 - Insertion failed for Warrant Number Unknown: InternalServerError - 2018A3620400048: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:27:44 - Insertion failed for Warrant Number Unknown: InternalServerError - 2018A3620400049: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:27:44 - Insertion failed for Warrant Number Unknown: InternalServerError - 2018A3620400050: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:27:45 - Insertion failed for Warrant Number Unknown: InternalServerError - 2018A3620400051: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:27:45 - Insertion failed for Warrant Number Unknown: InternalServerError - 2018A3620400052: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:27:46 - Insertion failed for Warrant Number Unknown: InternalServerError - 2018A3620400053: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:27:47 - Insertion failed for Warrant Number Unknown: InternalServerError - 2018A3620400054: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:27:47 - Insertion failed for Warrant Number Unknown: InternalServerError - 2018A3620400055: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:27:48 - Insertion failed for Warrant Number Unknown: InternalServerError - 2018A3620400056: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:27:48 - Insertion failed for Warrant Number Unknown: InternalServerError - 2018A3620400057: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:27:49 - Insertion failed for Warrant Number Unknown: InternalServerError - 2018A3620400058: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:27:49 - Insertion failed for Warrant Number Unknown: InternalServerError - 2018A3620400059: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:27:50 - Insertion failed for Warrant Number Unknown: InternalServerError - 2018A3620400060: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:27:51 - Insertion failed for Warrant Number Unknown: InternalServerError - 2018A3620400061: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:27:51 - Insertion failed for Warrant Number Unknown: InternalServerError - 2018A3620400062: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:27:52 - Insertion failed for Warrant Number Unknown: InternalServerError - 2018A3620400063: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:27:52 - Insertion failed for Warrant Number Unknown: InternalServerError - 2018A3620400064: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:27:53 - Insertion failed for Warrant Number Unknown: InternalServerError - 2018A3620400065: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:27:54 - Insertion failed for Warrant Number Unknown: InternalServerError - 2018A3620400066: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:27:54 - Insertion failed for Warrant Number Unknown: InternalServerError - 2018A3620400067: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:27:55 - Insertion failed for Warrant Number Unknown: InternalServerError - 2018A3620400068: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:27:55 - Insertion failed for Warrant Number Unknown: InternalServerError - 2018A3620400069: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:27:56 - Insertion failed for Warrant Number Unknown: InternalServerError - 2018A3620400070: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:27:57 - Insertion failed for Warrant Number Unknown: InternalServerError - 2018A3620400071: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:27:57 - Insertion failed for Warrant Number Unknown: InternalServerError - 2018A3620400072: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:27:58 - Insertion failed for Warrant Number Unknown: InternalServerError - 2018A3620400073: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:27:58 - Insertion failed for Warrant Number Unknown: InternalServerError - 2018A3620400074: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:27:59 - Insertion failed for Warrant Number Unknown: InternalServerError - 2018A3620400075: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:28:00 - Insertion failed for Warrant Number Unknown: InternalServerError - 2018A3620400076: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:28:00 - Insertion failed for Warrant Number Unknown: InternalServerError - 2018A3620400077: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:28:01 - Insertion failed for Warrant Number Unknown: InternalServerError - 2019A3620400001: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:28:01 - Insertion failed for Warrant Number Unknown: InternalServerError - 2019A3620400002: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:28:02 - Insertion failed for Warrant Number Unknown: InternalServerError - 2019A3620400003: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:28:02 - Insertion failed for Warrant Number Unknown: InternalServerError - 2019A3620400004: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:28:03 - Insertion failed for Warrant Number Unknown: InternalServerError - 2019A3620400005: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:28:04 - Insertion failed for Warrant Number Unknown: InternalServerError - 2019A3620400006: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:28:04 - Insertion failed for Warrant Number Unknown: InternalServerError - 2019A3620400007: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:28:05 - Insertion failed for Warrant Number Unknown: InternalServerError - 2019A3620400008: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:28:06 - -------------------
2025-10-07 08:28:06 - Warrants Logs
2025-10-07 08:28:06 - Batch 600
2025-10-07 08:28:06 - -------------------
2025-10-07 08:28:06 - Insertion failed for Warrant Number Unknown: InternalServerError - 2019A3620400009: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:28:07 - Insertion failed for Warrant Number Unknown: InternalServerError - 2019A3620400010: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:28:07 - Insertion failed for Warrant Number Unknown: InternalServerError - 2019A3620400011: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:28:08 - Insertion failed for Warrant Number Unknown: InternalServerError - 2019A3620400012: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:28:08 - Insertion failed for Warrant Number Unknown: InternalServerError - 2019A3620400013: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:28:08 - Insertion failed for Warrant Number Unknown: InternalServerError - 2019A3620400014: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:28:08 - Insertion failed for Warrant Number Unknown: InternalServerError - 2019A3620400015: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:28:09 - Insertion failed for Warrant Number Unknown: InternalServerError - 2019A3620400016: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:28:09 - Insertion failed for Warrant Number Unknown: InternalServerError - 2019A3620400017: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:28:10 - Insertion failed for Warrant Number Unknown: InternalServerError - 2019A3620400018: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:28:10 - Insertion failed for Warrant Number Unknown: InternalServerError - 2019A3620400019: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:28:11 - Insertion failed for Warrant Number Unknown: InternalServerError - 2019A3620400020: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:28:11 - Insertion failed for Warrant Number Unknown: InternalServerError - 2019A3620400021: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:28:12 - Insertion failed for Warrant Number Unknown: InternalServerError - 2019A3620400022: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:28:12 - Insertion failed for Warrant Number Unknown: InternalServerError - 2019A3620400023: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:28:13 - Insertion failed for Warrant Number Unknown: InternalServerError - 2019A3620400024: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:28:14 - Insertion failed for Warrant Number Unknown: InternalServerError - 2019A3620400025: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:28:14 - Insertion failed for Warrant Number Unknown: InternalServerError - 2019A3620400026: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
2025-10-07 08:28:15 - Insertion failed for Warrant Number Unknown: InternalServerError - 2019A3620400027: InternalServerError - '<' is an invalid start of a value. Path: $ | LineNumber: 0 | BytePositionInLine: 0.
